tick,trace_id,rpc_id,source_service,destination_service,container_id,latency,trace_flags,type,priority
159479,28925,101,1,2,100,50,0,1,1
159485,28926,101,1,2,100,50,0,1,1
159489,28927,101,1,2,100,50,0,1,1
159496,28928,101,1,2,100,50,0,1,1
159505,28929,101,1,2,100,50,0,1,1
159508,28930,101,1,2,100,50,0,1,1
159515,28931,101,1,2,100,50,0,1,1
159519,28932,101,1,2,100,50,0,1,1
159523,28933,101,1,2,100,50,0,1,1
159527,28934,101,1,2,100,50,0,1,1
159528,28935,101,1,2,100,50,0,1,1
159529,28936,101,1,2,100,50,0,1,1
159533,28937,101,1,2,100,50,0,1,1
159536,28938,101,1,2,100,50,0,1,1
159546,28939,101,1,2,100,50,0,1,1
159553,28940,101,1,2,100,50,0,1,1
159554,28941,101,1,2,100,50,0,1,1
159563,28942,101,1,2,100,50,0,1,1
159566,28943,101,1,2,100,50,0,1,1
159571,28944,101,1,2,100,50,0,1,1
159577,28945,101,1,2,100,50,0,1,1
159584,28946,101,1,2,100,50,0,1,1
159591,28947,101,1,2,100,50,0,1,1
159593,28948,101,1,2,100,50,0,1,1
159601,28949,101,1,2,100,50,0,1,1
159602,28950,101,1,2,100,50,0,1,1
159612,28951,101,1,2,100,50,0,1,1
159619,28952,101,1,2,100,50,0,1,1
159623,28953,101,1,2,100,50,0,1,1
159630,28954,101,1,2,100,50,0,1,1
159635,28955,101,1,2,100,50,0,1,1
159645,28956,101,1,2,100,50,0,1,1
159651,28957,101,1,2,100,50,0,1,1
159660,28958,101,1,2,100,50,0,1,1
159663,28959,101,1,2,100,50,0,1,1
159672,28960,101,1,2,100,50,0,1,1
159677,28961,101,1,2,100,50,0,1,1
159686,28962,101,1,2,100,50,0,1,1
159692,28963,101,1,2,100,50,0,1,1
159701,28964,101,1,2,100,50,0,1,1
159705,28965,101,1,2,100,50,0,1,1
159711,28966,101,1,2,100,50,0,1,1
159719,28967,101,1,2,100,50,0,1,1
159725,28968,101,1,2,100,50,0,1,1
159735,28969,101,1,2,100,50,0,1,1
159738,28970,101,1,2,100,50,0,1,1
159740,28971,101,1,2,100,50,0,1,1
159741,28972,101,1,2,100,50,0,1,1
159750,28973,101,1,2,100,50,0,1,1
159759,28974,101,1,2,100,50,0,1,1
159767,28975,101,1,2,100,50,0,1,1
159773,28976,101,1,2,100,50,0,1,1
159778,28977,101,1,2,100,50,0,1,1
159781,28978,101,1,2,100,50,0,1,1
159787,28979,101,1,2,100,50,0,1,1
159788,28980,101,1,2,100,50,0,1,1
159796,28981,101,1,2,100,50,0,1,1
159804,28982,101,1,2,100,50,0,1,1
159813,28983,101,1,2,100,50,0,1,1
159814,28984,101,1,2,100,50,0,1,1
159823,28985,101,1,2,100,50,0,1,1
159827,28986,101,1,2,100,50,0,1,1
159828,28987,101,1,2,100,50,0,1,1
159829,28988,101,1,2,100,50,0,1,1
159832,28989,101,1,2,100,50,0,1,1
159842,28990,101,1,2,100,50,0,1,1
159846,28991,101,1,2,100,50,0,1,1
159850,28992,101,1,2,100,50,0,1,1
159859,28993,101,1,2,100,50,0,1,1
159865,28994,101,1,2,100,50,0,1,1
159873,28995,101,1,2,100,50,0,1,1
159882,28996,101,1,2,100,50,0,1,1
159887,28997,101,1,2,100,50,0,1,1
159892,28998,101,1,2,100,50,0,1,1
159898,28999,101,1,2,100,50,0,1,1
159907,29000,101,1,2,100,50,0,1,1
159913,29001,101,1,2,100,50,0,1,1
159920,29002,101,1,2,100,50,0,1,1
159925,29003,101,1,2,100,50,0,1,1
159926,29004,101,1,2,100,50,0,1,1
159932,29005,101,1,2,100,50,0,1,1
159939,29006,101,1,2,100,50,0,1,1
159949,29007,101,1,2,100,50,0,1,1
159950,29008,101,1,2,100,50,0,1,1
159958,29009,101,1,2,100,50,0,1,1
159968,29010,101,1,2,100,50,0,1,1
159972,29011,101,1,2,100,50,0,1,1
159979,29012,101,1,2,100,50,0,1,1
159986,29013,101,1,2,100,50,0,1,1
159989,29014,101,1,2,100,50,0,1,1
159997,29015,101,1,2,100,50,0,1,1
160000,29016,101,1,2,100,50,0,1,1
160003,29017,101,1,2,100,50,0,1,1
160012,29018,101,1,2,100,50,0,1,1
160016,29019,101,1,2,100,50,0,1,1
160022,29020,101,1,2,100,50,0,1,1
160031,29021,101,1,2,100,50,0,1,1
160036,29022,101,1,2,100,50,0,1,1
160044,29023,101,1,2,100,50,0,1,1
160045,29024,101,1,2,100,50,0,1,1
160051,29025,101,1,2,100,50,0,1,1
160052,29026,101,1,2,100,50,0,1,1
160055,29027,101,1,2,100,50,0,1,1
160060,29028,101,1,2,100,50,0,1,1
160069,29029,101,1,2,100,50,0,1,1
160072,29030,101,1,2,100,50,0,1,1
160074,29031,101,1,2,100,50,0,1,1
160079,29032,101,1,2,100,50,0,1,1
160085,29033,101,1,2,100,50,0,1,1
160093,29034,101,1,2,100,50,0,1,1
160103,29035,101,1,2,100,50,0,1,1
160110,29036,101,1,2,100,50,0,1,1
160119,29037,101,1,2,100,50,0,1,1
160124,29038,101,1,2,100,50,0,1,1
160129,29039,101,1,2,100,50,0,1,1
160134,29040,101,1,2,100,50,0,1,1
160136,29041,101,1,2,100,50,0,1,1
160141,29042,101,1,2,100,50,0,1,1
160149,29043,101,1,2,100,50,0,1,1
160157,29044,101,1,2,100,50,0,1,1
160158,29045,101,1,2,100,50,0,1,1
160166,29046,101,1,2,100,50,0,1,1
160167,29047,101,1,2,100,50,0,1,1
160170,29048,101,1,2,100,50,0,1,1
160175,29049,101,1,2,100,50,0,1,1
160177,29050,101,1,2,100,50,0,1,1
160178,29051,101,1,2,100,50,0,1,1
160186,29052,101,1,2,100,50,0,1,1
160196,29053,101,1,2,100,50,0,1,1
160198,29054,101,1,2,100,50,0,1,1
160208,29055,101,1,2,100,50,0,1,1
160214,29056,101,1,2,100,50,0,1,1
160223,29057,101,1,2,100,50,0,1,1
160232,29058,101,1,2,100,50,0,1,1
160237,29059,101,1,2,100,50,0,1,1
160247,29060,101,1,2,100,50,0,1,1
160253,29061,101,1,2,100,50,0,1,1
160256,29062,101,1,2,100,50,0,1,1
160263,29063,101,1,2,100,50,0,1,1
160268,29064,101,1,2,100,50,0,1,1
160273,29065,101,1,2,100,50,0,1,1
160275,29066,101,1,2,100,50,0,1,1
160281,29067,101,1,2,100,50,0,1,1
160284,29068,101,1,2,100,50,0,1,1
160287,29069,101,1,2,100,50,0,1,1
160297,29070,101,1,2,100,50,0,1,1
160302,29071,101,1,2,100,50,0,1,1
160309,29072,101,1,2,100,50,0,1,1
160318,29073,101,1,2,100,50,0,1,1
160322,29074,101,1,2,100,50,0,1,1
160330,29075,101,1,2,100,50,0,1,1
160339,29076,101,1,2,100,50,0,1,1
160347,29077,101,1,2,100,50,0,1,1
160348,29078,101,1,2,100,50,0,1,1
160357,29079,101,1,2,100,50,0,1,1
160362,29080,101,1,2,100,50,0,1,1
160371,29081,101,1,2,100,50,0,1,1
160377,29082,101,1,2,100,50,0,1,1
160381,29083,101,1,2,100,50,0,1,1
160386,29084,101,1,2,100,50,0,1,1
160396,29085,101,1,2,100,50,0,1,1
160404,29086,101,1,2,100,50,0,1,1
160412,29087,101,1,2,100,50,0,1,1
160422,29088,101,1,2,100,50,0,1,1
160425,29089,101,1,2,100,50,0,1,1
160435,29090,101,1,2,100,50,0,1,1
160436,29091,101,1,2,100,50,0,1,1
160439,29092,101,1,2,100,50,0,1,1
160442,29093,101,1,2,100,50,0,1,1
160447,29094,101,1,2,100,50,0,1,1
160456,29095,101,1,2,100,50,0,1,1
160458,29096,101,1,2,100,50,0,1,1
160467,29097,101,1,2,100,50,0,1,1
160473,29098,101,1,2,100,50,0,1,1
160476,29099,101,1,2,100,50,0,1,1
160481,29100,101,1,2,100,50,0,1,1
160490,29101,101,1,2,100,50,0,1,1
160496,29102,101,1,2,100,50,0,1,1
160506,29103,101,1,2,100,50,0,1,1
160510,29104,101,1,2,100,50,0,1,1
160518,29105,101,1,2,100,50,0,1,1
160525,29106,101,1,2,100,50,0,1,1
160532,29107,101,1,2,100,50,0,1,1
160535,29108,101,1,2,100,50,0,1,1
160539,29109,101,1,2,100,50,0,1,1
160544,29110,101,1,2,100,50,0,1,1
160551,29111,101,1,2,100,50,0,1,1
160558,29112,101,1,2,100,50,0,1,1
160563,29113,101,1,2,100,50,0,1,1
160568,29114,101,1,2,100,50,0,1,1
160577,29115,101,1,2,100,50,0,1,1
160587,29116,101,1,2,100,50,0,1,1
160591,29117,101,1,2,100,50,0,1,1
160594,29118,101,1,2,100,50,0,1,1
160596,29119,101,1,2,100,50,0,1,1
160604,29120,101,1,2,100,50,0,1,1
160608,29121,101,1,2,100,50,0,1,1
160618,29122,101,1,2,100,50,0,1,1
160626,29123,101,1,2,100,50,0,1,1
160635,29124,101,1,2,100,50,0,1,1
160640,29125,101,1,2,100,50,0,1,1
160648,29126,101,1,2,100,50,0,1,1
160651,29127,101,1,2,100,50,0,1,1
160656,29128,101,1,2,100,50,0,1,1
160663,29129,101,1,2,100,50,0,1,1
160667,29130,101,1,2,100,50,0,1,1
160669,29131,101,1,2,100,50,0,1,1
160674,29132,101,1,2,100,50,0,1,1
160684,29133,101,1,2,100,50,0,1,1
160685,29134,101,1,2,100,50,0,1,1
160695,29135,101,1,2,100,50,0,1,1
160704,29136,101,1,2,100,50,0,1,1
160708,29137,101,1,2,100,50,0,1,1
160709,29138,101,1,2,100,50,0,1,1
160711,29139,101,1,2,100,50,0,1,1
160720,29140,101,1,2,100,50,0,1,1
160726,29141,101,1,2,100,50,0,1,1
160736,29142,101,1,2,100,50,0,1,1
160744,29143,101,1,2,100,50,0,1,1
160749,29144,101,1,2,100,50,0,1,1
160752,29145,101,1,2,100,50,0,1,1
160757,29146,101,1,2,100,50,0,1,1
160760,29147,101,1,2,100,50,0,1,1
160761,29148,101,1,2,100,50,0,1,1
160762,29149,101,1,2,100,50,0,1,1
160770,29150,101,1,2,100,50,0,1,1
160778,29151,101,1,2,100,50,0,1,1
160788,29152,101,1,2,100,50,0,1,1
160791,29153,101,1,2,100,50,0,1,1
160796,29154,101,1,2,100,50,0,1,1
160798,29155,101,1,2,100,50,0,1,1
160800,29156,101,1,2,100,50,0,1,1
160801,29157,101,1,2,100,50,0,1,1
160805,29158,101,1,2,100,50,0,1,1
160812,29159,101,1,2,100,50,0,1,1
160815,29160,101,1,2,100,50,0,1,1
160823,29161,101,1,2,100,50,0,1,1
160824,29162,101,1,2,100,50,0,1,1
160832,29163,101,1,2,100,50,0,1,1
160837,29164,101,1,2,100,50,0,1,1
160842,29165,101,1,2,100,50,0,1,1
160845,29166,101,1,2,100,50,0,1,1
160850,29167,101,1,2,100,50,0,1,1
160858,29168,101,1,2,100,50,0,1,1
160860,29169,101,1,2,100,50,0,1,1
160870,29170,101,1,2,100,50,0,1,1
160874,29171,101,1,2,100,50,0,1,1
160878,29172,101,1,2,100,50,0,1,1
160886,29173,101,1,2,100,50,0,1,1
160887,29174,101,1,2,100,50,0,1,1
160890,29175,101,1,2,100,50,0,1,1
160898,29176,101,1,2,100,50,0,1,1
160899,29177,101,1,2,100,50,0,1,1
160907,29178,101,1,2,100,50,0,1,1
160911,29179,101,1,2,100,50,0,1,1
160919,29180,101,1,2,100,50,0,1,1
160922,29181,101,1,2,100,50,0,1,1
160930,29182,101,1,2,100,50,0,1,1
160934,29183,101,1,2,100,50,0,1,1
160935,29184,101,1,2,100,50,0,1,1
160941,29185,101,1,2,100,50,0,1,1
160944,29186,101,1,2,100,50,0,1,1
160946,29187,101,1,2,100,50,0,1,1
160950,29188,101,1,2,100,50,0,1,1
160956,29189,101,1,2,100,50,0,1,1
160964,29190,101,1,2,100,50,0,1,1
160971,29191,101,1,2,100,50,0,1,1
160976,29192,101,1,2,100,50,0,1,1
160984,29193,101,1,2,100,50,0,1,1
160989,29194,101,1,2,100,50,0,1,1
160993,29195,101,1,2,100,50,0,1,1
160997,29196,101,1,2,100,50,0,1,1
161004,29197,101,1,2,100,50,0,1,1
161005,29198,101,1,2,100,50,0,1,1
161012,29199,101,1,2,100,50,0,1,1
161016,29200,101,1,2,100,50,0,1,1
161020,29201,101,1,2,100,50,0,1,1
161023,29202,101,1,2,100,50,0,1,1
161024,29203,101,1,2,100,50,0,1,1
161032,29204,101,1,2,100,50,0,1,1
161036,29205,101,1,2,100,50,0,1,1
161041,29206,101,1,2,100,50,0,1,1
161044,29207,101,1,2,100,50,0,1,1
161050,29208,101,1,2,100,50,0,1,1
161055,29209,101,1,2,100,50,0,1,1
161058,29210,101,1,2,100,50,0,1,1
161061,29211,101,1,2,100,50,0,1,1
161063,29212,101,1,2,100,50,0,1,1
161072,29213,101,1,2,100,50,0,1,1
161080,29214,101,1,2,100,50,0,1,1
161089,29215,101,1,2,100,50,0,1,1
161090,29216,101,1,2,100,50,0,1,1
161091,29217,101,1,2,100,50,0,1,1
161098,29218,101,1,2,100,50,0,1,1
161108,29219,101,1,2,100,50,0,1,1
161109,29220,101,1,2,100,50,0,1,1
161112,29221,101,1,2,100,50,0,1,1
161121,29222,101,1,2,100,50,0,1,1
161123,29223,101,1,2,100,50,0,1,1
161125,29224,101,1,2,100,50,0,1,1
161128,29225,101,1,2,100,50,0,1,1
161132,29226,101,1,2,100,50,0,1,1
161134,29227,101,1,2,100,50,0,1,1
161142,29228,101,1,2,100,50,0,1,1
161152,29229,101,1,2,100,50,0,1,1
161156,29230,101,1,2,100,50,0,1,1
161163,29231,101,1,2,100,50,0,1,1
161164,29232,101,1,2,100,50,0,1,1
161166,29233,101,1,2,100,50,0,1,1
161176,29234,101,1,2,100,50,0,1,1
161180,29235,101,1,2,100,50,0,1,1
161183,29236,101,1,2,100,50,0,1,1
161191,29237,101,1,2,100,50,0,1,1
161199,29238,101,1,2,100,50,0,1,1
161208,29239,101,1,2,100,50,0,1,1
161213,29240,101,1,2,100,50,0,1,1
161219,29241,101,1,2,100,50,0,1,1
161221,29242,101,1,2,100,50,0,1,1
161226,29243,101,1,2,100,50,0,1,1
161236,29244,101,1,2,100,50,0,1,1
161238,29245,101,1,2,100,50,0,1,1
161242,29246,101,1,2,100,50,0,1,1
161251,29247,101,1,2,100,50,0,1,1
161253,29248,101,1,2,100,50,0,1,1
161254,29249,101,1,2,100,50,0,1,1
161261,29250,101,1,2,100,50,0,1,1
161264,29251,101,1,2,100,50,0,1,1
161272,29252,101,1,2,100,50,0,1,1
161276,29253,101,1,2,100,50,0,1,1
161281,29254,101,1,2,100,50,0,1,1
161290,29255,101,1,2,100,50,0,1,1
161296,29256,101,1,2,100,50,0,1,1
161300,29257,101,1,2,100,50,0,1,1
161303,29258,101,1,2,100,50,0,1,1
161307,29259,101,1,2,100,50,0,1,1
161308,29260,101,1,2,100,50,0,1,1
161318,29261,101,1,2,100,50,0,1,1
161323,29262,101,1,2,100,50,0,1,1
161326,29263,101,1,2,100,50,0,1,1
161329,29264,101,1,2,100,50,0,1,1
161338,29265,101,1,2,100,50,0,1,1
161348,29266,101,1,2,100,50,0,1,1
161349,29267,101,1,2,100,50,0,1,1
161350,29268,101,1,2,100,50,0,1,1
161351,29269,101,1,2,100,50,0,1,1
161356,29270,101,1,2,100,50,0,1,1
161366,29271,101,1,2,100,50,0,1,1
161368,29272,101,1,2,100,50,0,1,1
161369,29273,101,1,2,100,50,0,1,1
161370,29274,101,1,2,100,50,0,1,1
161380,29275,101,1,2,100,50,0,1,1
161389,29276,101,1,2,100,50,0,1,1
161391,29277,101,1,2,100,50,0,1,1
161398,29278,101,1,2,100,50,0,1,1
161408,29279,101,1,2,100,50,0,1,1
161409,29280,101,1,2,100,50,0,1,1
161418,29281,101,1,2,100,50,0,1,1
161426,29282,101,1,2,100,50,0,1,1
161430,29283,101,1,2,100,50,0,1,1
161434,29284,101,1,2,100,50,0,1,1
161440,29285,101,1,2,100,50,0,1,1
161444,29286,101,1,2,100,50,0,1,1
161453,29287,101,1,2,100,50,0,1,1
161461,29288,101,1,2,100,50,0,1,1
161466,29289,101,1,2,100,50,0,1,1
161470,29290,101,1,2,100,50,0,1,1
161478,29291,101,1,2,100,50,0,1,1
161482,29292,101,1,2,100,50,0,1,1
161485,29293,101,1,2,100,50,0,1,1
161491,29294,101,1,2,100,50,0,1,1
161500,29295,101,1,2,100,50,0,1,1
161503,29296,101,1,2,100,50,0,1,1
161507,29297,101,1,2,100,50,0,1,1
161515,29298,101,1,2,100,50,0,1,1
161519,29299,101,1,2,100,50,0,1,1
161527,29300,101,1,2,100,50,0,1,1
161529,29301,101,1,2,100,50,0,1,1
161536,29302,101,1,2,100,50,0,1,1
161546,29303,101,1,2,100,50,0,1,1
161553,29304,101,1,2,100,50,0,1,1
161562,29305,101,1,2,100,50,0,1,1
161572,29306,101,1,2,100,50,0,1,1
161577,29307,101,1,2,100,50,0,1,1
161583,29308,101,1,2,100,50,0,1,1
161590,29309,101,1,2,100,50,0,1,1
161592,29310,101,1,2,100,50,0,1,1
161600,29311,101,1,2,100,50,0,1,1
161606,29312,101,1,2,100,50,0,1,1
161611,29313,101,1,2,100,50,0,1,1
161618,29314,101,1,2,100,50,0,1,1
161628,29315,101,1,2,100,50,0,1,1
161629,29316,101,1,2,100,50,0,1,1
161630,29317,101,1,2,100,50,0,1,1
161632,29318,101,1,2,100,50,0,1,1
161639,29319,101,1,2,100,50,0,1,1
161647,29320,101,1,2,100,50,0,1,1
161656,29321,101,1,2,100,50,0,1,1
161663,29322,101,1,2,100,50,0,1,1
161673,29323,101,1,2,100,50,0,1,1
161677,29324,101,1,2,100,50,0,1,1
161682,29325,101,1,2,100,50,0,1,1
161686,29326,101,1,2,100,50,0,1,1
161690,29327,101,1,2,100,50,0,1,1
161691,29328,101,1,2,100,50,0,1,1
161692,29329,101,1,2,100,50,0,1,1
161701,29330,101,1,2,100,50,0,1,1
161706,29331,101,1,2,100,50,0,1,1
161710,29332,101,1,2,100,50,0,1,1
161713,29333,101,1,2,100,50,0,1,1
161714,29334,101,1,2,100,50,0,1,1
161717,29335,101,1,2,100,50,0,1,1
161723,29336,101,1,2,100,50,0,1,1
161733,29337,101,1,2,100,50,0,1,1
161738,29338,101,1,2,100,50,0,1,1
161743,29339,101,1,2,100,50,0,1,1
161750,29340,101,1,2,100,50,0,1,1
161754,29341,101,1,2,100,50,0,1,1
161758,29342,101,1,2,100,50,0,1,1
161765,29343,101,1,2,100,50,0,1,1
161771,29344,101,1,2,100,50,0,1,1
161780,29345,101,1,2,100,50,0,1,1
161789,29346,101,1,2,100,50,0,1,1
161790,29347,101,1,2,100,50,0,1,1
161797,29348,101,1,2,100,50,0,1,1
161801,29349,101,1,2,100,50,0,1,1
161805,29350,101,1,2,100,50,0,1,1
161813,29351,101,1,2,100,50,0,1,1
161817,29352,101,1,2,100,50,0,1,1
161827,29353,101,1,2,100,50,0,1,1
161829,29354,101,1,2,100,50,0,1,1
161831,29355,101,1,2,100,50,0,1,1
161836,29356,101,1,2,100,50,0,1,1
161845,29357,101,1,2,100,50,0,1,1
161849,29358,101,1,2,100,50,0,1,1
161856,29359,101,1,2,100,50,0,1,1
161859,29360,101,1,2,100,50,0,1,1
161864,29361,101,1,2,100,50,0,1,1
161874,29362,101,1,2,100,50,0,1,1
161883,29363,101,1,2,100,50,0,1,1
161884,29364,101,1,2,100,50,0,1,1
161888,29365,101,1,2,100,50,0,1,1
161895,29366,101,1,2,100,50,0,1,1
161904,29367,101,1,2,100,50,0,1,1
161910,29368,101,1,2,100,50,0,1,1
161914,29369,101,1,2,100,50,0,1,1
161916,29370,101,1,2,100,50,0,1,1
161922,29371,101,1,2,100,50,0,1,1
161931,29372,101,1,2,100,50,0,1,1
161933,29373,101,1,2,100,50,0,1,1
161942,29374,101,1,2,100,50,0,1,1
161947,29375,101,1,2,100,50,0,1,1
161954,29376,101,1,2,100,50,0,1,1
161961,29377,101,1,2,100,50,0,1,1
161966,29378,101,1,2,100,50,0,1,1
161976,29379,101,1,2,100,50,0,1,1
161985,29380,101,1,2,100,50,0,1,1
161994,29381,101,1,2,100,50,0,1,1
161996,29382,101,1,2,100,50,0,1,1
162003,29383,101,1,2,100,50,0,1,1
162005,29384,101,1,2,100,50,0,1,1
162010,29385,101,1,2,100,50,0,1,1
162015,29386,101,1,2,100,50,0,1,1
162023,29387,101,1,2,100,50,0,1,1
162032,29388,101,1,2,100,50,0,1,1
162035,29389,101,1,2,100,50,0,1,1
162040,29390,101,1,2,100,50,0,1,1
162047,29391,101,1,2,100,50,0,1,1
162055,29392,101,1,2,100,50,0,1,1
162064,29393,101,1,2,100,50,0,1,1
162067,29394,101,1,2,100,50,0,1,1
162068,29395,101,1,2,100,50,0,1,1
162077,29396,101,1,2,100,50,0,1,1
162082,29397,101,1,2,100,50,0,1,1
162085,29398,101,1,2,100,50,0,1,1
162088,29399,101,1,2,100,50,0,1,1
162095,29400,101,1,2,100,50,0,1,1
162101,29401,101,1,2,100,50,0,1,1
162111,29402,101,1,2,100,50,0,1,1
162116,29403,101,1,2,100,50,0,1,1
162126,29404,101,1,2,100,50,0,1,1
162129,29405,101,1,2,100,50,0,1,1
162130,29406,101,1,2,100,50,0,1,1
162134,29407,101,1,2,100,50,0,1,1
162137,29408,101,1,2,100,50,0,1,1
162138,29409,101,1,2,100,50,0,1,1
162146,29410,101,1,2,100,50,0,1,1
162147,29411,101,1,2,100,50,0,1,1
162152,29412,101,1,2,100,50,0,1,1
162158,29413,101,1,2,100,50,0,1,1
162168,29414,101,1,2,100,50,0,1,1
162171,29415,101,1,2,100,50,0,1,1
162172,29416,101,1,2,100,50,0,1,1
162179,29417,101,1,2,100,50,0,1,1
162184,29418,101,1,2,100,50,0,1,1
162192,29419,101,1,2,100,50,0,1,1
162196,29420,101,1,2,100,50,0,1,1
162198,29421,101,1,2,100,50,0,1,1
162206,29422,101,1,2,100,50,0,1,1
162215,29423,101,1,2,100,50,0,1,1
162219,29424,101,1,2,100,50,0,1,1
162228,29425,101,1,2,100,50,0,1,1
162233,29426,101,1,2,100,50,0,1,1
162241,29427,101,1,2,100,50,0,1,1
162250,29428,101,1,2,100,50,0,1,1
162260,29429,101,1,2,100,50,0,1,1
162267,29430,101,1,2,100,50,0,1,1
162268,29431,101,1,2,100,50,0,1,1
162278,29432,101,1,2,100,50,0,1,1
162288,29433,101,1,2,100,50,0,1,1
162289,29434,101,1,2,100,50,0,1,1
162298,29435,101,1,2,100,50,0,1,1
162300,29436,101,1,2,100,50,0,1,1
162310,29437,101,1,2,100,50,0,1,1
162314,29438,101,1,2,100,50,0,1,1
162319,29439,101,1,2,100,50,0,1,1
162324,29440,101,1,2,100,50,0,1,1
162334,29441,101,1,2,100,50,0,1,1
162342,29442,101,1,2,100,50,0,1,1
162351,29443,101,1,2,100,50,0,1,1
162356,29444,101,1,2,100,50,0,1,1
162366,29445,101,1,2,100,50,0,1,1
162372,29446,101,1,2,100,50,0,1,1
162373,29447,101,1,2,100,50,0,1,1
162382,29448,101,1,2,100,50,0,1,1
162391,29449,101,1,2,100,50,0,1,1
162393,29450,101,1,2,100,50,0,1,1
162394,29451,101,1,2,100,50,0,1,1
162404,29452,101,1,2,100,50,0,1,1
162407,29453,101,1,2,100,50,0,1,1
162415,29454,101,1,2,100,50,0,1,1
162420,29455,101,1,2,100,50,0,1,1
162426,29456,101,1,2,100,50,0,1,1
162432,29457,101,1,2,100,50,0,1,1
162436,29458,101,1,2,100,50,0,1,1
162443,29459,101,1,2,100,50,0,1,1
162452,29460,101,1,2,100,50,0,1,1
162454,29461,101,1,2,100,50,0,1,1
162463,29462,101,1,2,100,50,0,1,1
162473,29463,101,1,2,100,50,0,1,1
162481,29464,101,1,2,100,50,0,1,1
162489,29465,101,1,2,100,50,0,1,1
162494,29466,101,1,2,100,50,0,1,1
162495,29467,101,1,2,100,50,0,1,1
162500,29468,101,1,2,100,50,0,1,1
162503,29469,101,1,2,100,50,0,1,1
162512,29470,101,1,2,100,50,0,1,1
162516,29471,101,1,2,100,50,0,1,1
162518,29472,101,1,2,100,50,0,1,1
162520,29473,101,1,2,100,50,0,1,1
162524,29474,101,1,2,100,50,0,1,1
162529,29475,101,1,2,100,50,0,1,1
162534,29476,101,1,2,100,50,0,1,1
162538,29477,101,1,2,100,50,0,1,1
162539,29478,101,1,2,100,50,0,1,1
162543,29479,101,1,2,100,50,0,1,1
162548,29480,101,1,2,100,50,0,1,1
162553,29481,101,1,2,100,50,0,1,1
162559,29482,101,1,2,100,50,0,1,1
162569,29483,101,1,2,100,50,0,1,1
162571,29484,101,1,2,100,50,0,1,1
162580,29485,101,1,2,100,50,0,1,1
162582,29486,101,1,2,100,50,0,1,1
162592,29487,101,1,2,100,50,0,1,1
162599,29488,101,1,2,100,50,0,1,1
162603,29489,101,1,2,100,50,0,1,1
162613,29490,101,1,2,100,50,0,1,1
162623,29491,101,1,2,100,50,0,1,1
162627,29492,101,1,2,100,50,0,1,1
162635,29493,101,1,2,100,50,0,1,1
162644,29494,101,1,2,100,50,0,1,1
162654,29495,101,1,2,100,50,0,1,1
162661,29496,101,1,2,100,50,0,1,1
162665,29497,101,1,2,100,50,0,1,1
162673,29498,101,1,2,100,50,0,1,1
162682,29499,101,1,2,100,50,0,1,1
162684,29500,101,1,2,100,50,0,1,1
162685,29501,101,1,2,100,50,0,1,1
162691,29502,101,1,2,100,50,0,1,1
162695,29503,101,1,2,100,50,0,1,1
162704,29504,101,1,2,100,50,0,1,1
162709,29505,101,1,2,100,50,0,1,1
162712,29506,101,1,2,100,50,0,1,1
162722,29507,101,1,2,100,50,0,1,1
162726,29508,101,1,2,100,50,0,1,1
162735,29509,101,1,2,100,50,0,1,1
162739,29510,101,1,2,100,50,0,1,1
162747,29511,101,1,2,100,50,0,1,1
162753,29512,101,1,2,100,50,0,1,1
162759,29513,101,1,2,100,50,0,1,1
162765,29514,101,1,2,100,50,0,1,1
162774,29515,101,1,2,100,50,0,1,1
162780,29516,101,1,2,100,50,0,1,1
162782,29517,101,1,2,100,50,0,1,1
162790,29518,101,1,2,100,50,0,1,1
162793,29519,101,1,2,100,50,0,1,1
162799,29520,101,1,2,100,50,0,1,1
162803,29521,101,1,2,100,50,0,1,1
162804,29522,101,1,2,100,50,0,1,1
162813,29523,101,1,2,100,50,0,1,1
162822,29524,101,1,2,100,50,0,1,1
162825,29525,101,1,2,100,50,0,1,1
162826,29526,101,1,2,100,50,0,1,1
162832,29527,101,1,2,100,50,0,1,1
162835,29528,101,1,2,100,50,0,1,1
162842,29529,101,1,2,100,50,0,1,1
162851,29530,101,1,2,100,50,0,1,1
162852,29531,101,1,2,100,50,0,1,1
162856,29532,101,1,2,100,50,0,1,1
162861,29533,101,1,2,100,50,0,1,1
162867,29534,101,1,2,100,50,0,1,1
162871,29535,101,1,2,100,50,0,1,1
162874,29536,101,1,2,100,50,0,1,1
162881,29537,101,1,2,100,50,0,1,1
162886,29538,101,1,2,100,50,0,1,1
162893,29539,101,1,2,100,50,0,1,1
162895,29540,101,1,2,100,50,0,1,1
162901,29541,101,1,2,100,50,0,1,1
162908,29542,101,1,2,100,50,0,1,1
162913,29543,101,1,2,100,50,0,1,1
162919,29544,101,1,2,100,50,0,1,1
162924,29545,101,1,2,100,50,0,1,1
162932,29546,101,1,2,100,50,0,1,1
162937,29547,101,1,2,100,50,0,1,1
162939,29548,101,1,2,100,50,0,1,1
162943,29549,101,1,2,100,50,0,1,1
162952,29550,101,1,2,100,50,0,1,1
162953,29551,101,1,2,100,50,0,1,1
162961,29552,101,1,2,100,50,0,1,1
162969,29553,101,1,2,100,50,0,1,1
162977,29554,101,1,2,100,50,0,1,1
162987,29555,101,1,2,100,50,0,1,1
162997,29556,101,1,2,100,50,0,1,1
163003,29557,101,1,2,100,50,0,1,1
163013,29558,101,1,2,100,50,0,1,1
